optimizer_name	batch_name	seed_id	step	score
greedyhill	batch_4_of_8_with_38	4	10	30.616609907909055
greedyhill	batch_4_of_8_with_38	5	0	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	1	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	2	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	3	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	4	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	5	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	6	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	7	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	8	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	9	30.844854129210646
greedyhill	batch_4_of_8_with_38	5	10	30.844854129210646
greedyhill	batch_4_of_8_with_38	6	0	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	1	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	2	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	3	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	4	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	5	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	6	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	7	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	8	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	9	30.407539401314803
greedyhill	batch_4_of_8_with_38	6	10	30.407539401314803
greedyhill	batch_4_of_8_with_38	7	0	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	1	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	2	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	3	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	4	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	5	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	6	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	7	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	8	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	9	30.77106085976527
greedyhill	batch_4_of_8_with_38	7	10	30.77106085976527
greedyhill	batch_4_of_8_with_38	8	0	30.651641842369436
greedyhill	batch_4_of_8_with_38	8	1	30.57840208774219
greedyhill	batch_4_of_8_with_38	8	2	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	3	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	4	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	5	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	6	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	7	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	8	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	9	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	10	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	11	30.220684840383544
greedyhill	batch_4_of_8_with_38	8	12	30.220684840383544
greedyhill	batch_4_of_8_with_38	9	0	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	1	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	2	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	3	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	4	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	5	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	6	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	7	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	8	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	9	31.076341298008597
greedyhill	batch_4_of_8_with_38	9	10	31.076341298008597
greedyhill	batch_4_of_8_with_38	10	0	32.384499340306604
greedyhill	batch_4_of_8_with_38	10	1	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	2	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	3	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	4	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	5	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	6	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	7	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	8	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	9	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	10	29.894995856644687
greedyhill	batch_4_of_8_with_38	10	11	29.894995856644687
greedyhill	batch_4_of_8_with_38	11	0	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	1	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	2	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	3	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	4	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	5	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	6	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	7	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	8	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	9	31.479780404626386
greedyhill	batch_4_of_8_with_38	11	10	31.479780404626386
greedyhill	batch_4_of_8_with_38	12	0	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	1	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	2	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	3	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	4	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	5	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	6	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	7	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	8	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	9	30.70020551443105
greedyhill	batch_4_of_8_with_38	12	10	30.70020551443105
greedyhill	batch_4_of_8_with_38	13	0	30.507301129797785
greedyhill	batch_4_of_8_with_38	13	1	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	2	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	3	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	4	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	5	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	6	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	7	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	8	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	9	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	10	30.472034357143134
greedyhill	batch_4_of_8_with_38	13	11	30.472034357143134
greedyhill	batch_4_of_8_with_38	14	0	30.364683428624314
greedyhill	batch_4_of_8_with_38	14	1	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	2	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	3	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	4	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	5	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	6	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	7	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	8	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	9	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	10	30.321461064052823
greedyhill	batch_4_of_8_with_38	14	11	30.321461064052823
greedyhill	batch_4_of_8_with_38	15	0	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	1	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	2	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	3	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	4	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	5	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	6	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	7	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	8	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	9	30.681722897327678
greedyhill	batch_4_of_8_with_38	15	10	30.681722897327678
greedyhill	batch_4_of_8_with_38	16	0	30.518751137213787
greedyhill	batch_4_of_8_with_38	16	1	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	2	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	3	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	4	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	5	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	6	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	7	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	8	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	9	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	10	30.50253731363846
greedyhill	batch_4_of_8_with_38	16	11	30.50253731363846
greedyhill	batch_4_of_8_with_38	17	0	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	1	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	2	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	3	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	4	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	5	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	6	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	7	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	8	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	9	31.54851185014533
greedyhill	batch_4_of_8_with_38	17	10	31.54851185014533
greedyhill	batch_4_of_8_with_38	18	0	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	1	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	2	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	3	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	4	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	5	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	6	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	7	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	8	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	9	30.512577157457017
greedyhill	batch_4_of_8_with_38	18	10	30.512577157457017
greedyhill	batch_4_of_8_with_38	19	0	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	1	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	2	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	3	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	4	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	5	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	6	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	7	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	8	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	9	31.39817306632517
greedyhill	batch_4_of_8_with_38	19	10	31.39817306632517
greedyhill	batch_4_of_8_with_38	20	0	30.34886849523493
greedyhill	batch_4_of_8_with_38	20	1	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	2	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	3	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	4	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	5	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	6	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	7	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	8	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	9	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	10	30.25205284742935
greedyhill	batch_4_of_8_with_38	20	11	30.25205284742935
greedyhill	batch_4_of_8_with_38	21	0	30.869109606290444
greedyhill	batch_4_of_8_with_38	21	1	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	2	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	3	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	4	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	5	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	6	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	7	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	8	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	9	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	10	30.7553449004699
greedyhill	batch_4_of_8_with_38	21	11	30.7553449004699
greedyhill	batch_4_of_8_with_38	22	0	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	1	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	2	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	3	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	4	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	5	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	6	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	7	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	8	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	9	30.09513229821298
greedyhill	batch_4_of_8_with_38	22	10	30.09513229821298
greedyhill	batch_4_of_8_with_38	23	0	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	1	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	2	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	3	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	4	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	5	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	6	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	7	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	8	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	9	30.793479942326428
greedyhill	batch_4_of_8_with_38	23	10	30.793479942326428
greedyhill	batch_4_of_8_with_38	24	0	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	1	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	2	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	3	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	4	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	5	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	6	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	7	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	8	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	9	30.823547268959725
greedyhill	batch_4_of_8_with_38	24	10	30.823547268959725
greedyhill	batch_4_of_8_with_38	25	0	30.790910471718146
greedyhill	batch_4_of_8_with_38	25	1	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	2	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	3	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	4	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	5	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	6	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	7	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	8	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	9	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	10	29.826825237762645
greedyhill	batch_4_of_8_with_38	25	11	29.826825237762645
greedyhill	batch_4_of_8_with_38	26	0	31.166547024061018
greedyhill	batch_4_of_8_with_38	26	1	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	2	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	3	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	4	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	5	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	6	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	7	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	8	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	9	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	10	30.487977374248942
greedyhill	batch_4_of_8_with_38	26	11	30.487977374248942
greedyhill	batch_4_of_8_with_38	27	0	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	1	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	2	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	3	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	4	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	5	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	6	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	7	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	8	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	9	31.248466885798482
greedyhill	batch_4_of_8_with_38	27	10	31.248466885798482
greedyhill	batch_4_of_8_with_38	28	0	29.81733187995422
greedyhill	batch_4_of_8_with_38	28	1	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	2	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	3	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	4	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	5	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	6	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	7	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	8	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	9	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	10	29.759371926456293
greedyhill	batch_4_of_8_with_38	28	11	29.759371926456293
greedyhill	batch_4_of_8_with_38	29	0	30.637848380003305
greedyhill	batch_4_of_8_with_38	29	1	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	2	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	3	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	4	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	5	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	6	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	7	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	8	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	9	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	10	29.990603874841856
greedyhill	batch_4_of_8_with_38	29	11	29.990603874841856
greedyhill	batch_4_of_8_with_38	30	0	30.58804229023898
greedyhill	batch_4_of_8_with_38	30	1	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	2	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	3	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	4	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	5	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	6	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	7	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	8	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	9	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	10	30.53077742748964
greedyhill	batch_4_of_8_with_38	30	11	30.53077742748964
greedyhill	batch_4_of_8_with_38	31	0	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	1	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	2	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	3	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	4	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	5	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	6	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	7	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	8	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	9	31.036517988493966
greedyhill	batch_4_of_8_with_38	31	10	31.036517988493966
greedyhill	batch_4_of_8_with_38	32	0	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	1	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	2	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	3	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	4	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	5	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	6	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	7	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	8	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	9	30.215998637981208
greedyhill	batch_4_of_8_with_38	32	10	30.215998637981208
greedyhill	batch_4_of_8_with_38	33	0	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	1	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	2	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	3	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	4	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	5	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	6	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	7	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	8	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	9	30.16481592356364
greedyhill	batch_4_of_8_with_38	33	10	30.16481592356364
greedyhill	batch_4_of_8_with_38	34	0	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	1	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	2	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	3	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	4	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	5	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	6	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	7	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	8	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	9	31.120937609428314
greedyhill	batch_4_of_8_with_38	34	10	31.120937609428314
greedyhill	batch_4_of_8_with_38	35	0	30.676197347745806
greedyhill	batch_4_of_8_with_38	35	1	29.674737938251088
greedyhill	batch_4_of_8_with_38	35	2	29.674737938251088
